Volatility_Target,RSI_Target,SMA_Target,Return_Target,Volume_Target,Volatility_SPY,RSI_SPY,SMA_SPY,Return_SPY,Volume_SPY
0.03134469713386783,56.88472837804928,142.40047418503534,-0.0031756077864654596,107017200,0.01407189677945136,58.97713355393664,314.0249837239583,0.01102676279172764,60357700
0.0388927839572511,54.267047917471594,142.6582525344122,-0.032501483521403855,98327700,0.010509930624774316,58.69769626671281,314.59273420061385,-0.004785599928498342,89501900
0.042081574648373685,51.8029690470229,142.47857012067522,-0.034533027528394294,108863400,0.024238992399739236,52.0233975198795,315.0970458984375,-0.019044842240355353,68425600
0.030099094974515645,49.37491500629879,142.04285612560454,-0.022721511223346997,94968900,0.012347807601150222,53.500709072045616,315.8255382719494,-0.00023288468600588986,60051900
0.027683090298928417,49.57533235236925,142.01761808849517,-0.00014186667521476557,97111500,0.009541094816410599,52.67187637236796,316.3773440406436,-0.00174751874116077,63575000
0.04866256325307552,50.52450296195387,142.73872884114584,-0.0364998979685909,119979600,0.013319394483616086,54.85048236779878,317.35266839890255,0.004811039006281645,55399300
0.03687324671124193,48.90066989128891,143.25999886648995,-0.0028682936463367455,101151000,0.008271112735435997,56.201657226863546,318.34175182524183,-0.0004335961022753711,49143900
0.03749875968791297,48.78613182121256,143.46539597284226,0.02101400158693178,84717600,0.021686011819660175,47.7898974691251,318.8149850027902,-0.008008623024202497,91473000
0.02448897715234515,50.360204109565785,143.5206342424665,0.002171072004880969,68059500,0.0062976904828954145,46.41990238877201,318.99389212472096,-0.004532636274599194,65994100
0.031033045076678405,44.16117652172639,143.31349109468005,-0.025115232293531516,76354200,0.03710278265264526,35.570144365763255,318.7404073079427,-0.01638061530089399,127094300
0.028235538988523094,46.00618315198851,143.02491978236608,0.0021221090939381377,67965900,0.025183336208016816,39.91377937046038,318.5224376860119,0.009390986173038228,90597700
0.073394426688269,39.368787113040995,142.07063366117933,-0.04635045685242639,127533900,0.021712488982541488,37.121218827973706,318.0563020252046,-0.005300323628747148,120287300
0.03665332689317994,44.11939391607457,141.8392050606864,0.016522829337447476,87063300,0.015505738727766446,41.78787100116385,317.8947099958147,0.0,86068300
0.049728640854440335,51.75516881869836,141.81095159621466,0.03458382193636959,103055100,0.023688335815238385,48.36180976916449,317.72912161690846,0.007012485602715944,93294200
0.04346993534895212,50.8215260552131,141.92206246512276,-0.022386326321454885,96429300,0.024305774861223414,55.35600995786073,318.11134847005206,0.007862533909913844,126959700
0.03652224577444494,55.84760442015317,142.12507847377233,0.022857830548559718,85243500,0.00950781516301257,60.496710438124246,318.5321960449219,0.0028633605198788692,82039700
0.02858470374082197,53.068835644854325,142.18904695056733,-0.014102290917679167,65118000,0.011023577304007095,60.40726266349102,318.815426781064,0.0006573057215510126,74973000
0.07477567395611984,50.19733616626746,141.98682439894904,-0.04150171898330845,104499000,0.02910651905257113,63.59527700930597,319.1576988583519,-0.0258537891324822,172304200
0.058631476707274095,46.77829293980484,141.47984023321243,-0.02316169347606398,90852600,0.01319055134291046,62.95012904647256,319.2291695731027,0.0015559657295592117,85552000
0.019466341481401493,49.09735127576473,141.01126897902716,0.001632868146364343,52073100,0.00700928002321817,64.89006785777416,319.5195036388579,0.0007576305720375922,58649000
0.03273750827400986,47.33545034087034,140.22491963704428,-0.007926849578014816,59565300,0.015458202166323742,60.40881305798428,319.753903343564,-0.006665153289514022,67546200
0.02660945947021113,46.250375208993,139.58396766299293,-0.005719789797502105,59313300,0.011700648896931391,64.17436453050263,320.22447277250745,0.007965820861200882,62892200
0.020485678858517382,46.10721643187921,139.08269755045572,-0.002054132377021837,80515800,0.008798307573614848,67.24153436368422,320.9028029668899,0.004404665880379905,74541100
0.06564613390237374,57.6485512207113,139.2538088843936,-0.04033288213846274,183564900,0.00992739487082635,64.64162041825574,321.7289632161458,0.0018056890693118391,66111000
0.1078826238407166,67.66617496665341,140.28079296293714,0.08540205046682502,234132000,0.014763696484919587,59.15888175771725,322.3016386486235,-0.012828696450174348,70591300
0.04214154209514868,69.82227950960066,141.4971422467913,0.014776462461890244,187425900,0.011263901819684542,60.408734514966,322.96976143973217,0.006130462987524941,59940900
0.02745039265334255,66.18695596095617,142.5101587204706,-0.01682765624531771,98735700,0.006951288419337548,57.32296618147713,323.4456540062314,-0.006069967630026232,70417300
0.04639259676348754,71.517062725732,144.11682492210753,0.036444899026058894,150780900,0.011050221847072586,59.27088670189229,323.96416655040923,0.0005037860400700843,63230600
0.060841242349759045,75.79119965818168,146.26126897902716,0.02772019966086183,160945500,0.01244421837586354,64.04945547032007,325.02205839611236,0.008356263948887041,62415900
0.049878058613051,77.78482735907616,148.63142758324034,0.043522501706856155,146790600,0.004632417853683465,63.27226417681133,326.1070324125744,-0.0012943056601858677,45330900
0.03470707765993478,78.96314876161254,151.48444330124627,0.007915162015540145,112683300,0.004399609658313399,64.11797719849636,327.7500305175781,-0.0004671913804616325,28514100
0.09388655638562186,72.56256167435484,153.97285606747582,-0.05747164793251906,189009300,0.010909743457129254,61.67970449893192,329.1741681780134,-0.002122175790777839,83872700
0.04412069661555014,74.65331596502914,157.09539576939173,-0.02146959761854734,120310500,0.007513250867556493,65.18636662706349,330.92681884765625,0.001230904287654022,74231400
0.053320911056060155,69.3657094718199,159.76698375883558,0.022248644392135752,143327100,0.00752468492529532,65.84095297138651,332.5511692592076,0.00539992648745374,45927000
0.02787422631166749,72.5874107113028,162.45714242117745,0.005694697197277966,127656000,0.00733590341568162,65.66820297529944,333.9122692289807,2.7298368672762856e-05,62882000
0.02260276987379404,73.28469296408457,165.28349158877418,0.013586908954589217,88203900,0.0071110040270659786,68.48137528457721,335.08025832403274,0.006887723861618424,50749900
0.07127278288373569,77.86190056593355,168.51634870256697,0.06090060908781818,168929100,0.005147779444948634,67.05823346275477,335.91707211449034,0.00018971146903423822,48944300
0.0504400801727426,78.61200136535435,172.0073009672619,0.03896022635046179,192795000,0.008401505359022373,68.07361981276352,336.8053821382068,0.006662711299081028,42458900
0.10971417259753397,65.29149798571756,174.91555495489212,-0.07528034164524054,213873600,0.013902073057342042,61.770485885650935,337.3509783063616,-0.010866044883088908,74098300
0.09793165745316312,68.18063624174056,178.3553960890997,0.09175269842828387,201249600,0.009352909696580843,61.548515905037746,337.9143298921131,0.0037222976361384027,57735400
0.044590889528184255,63.852822126049006,181.41666594005767,-0.00816242650407165,139425000,0.009500356496645228,60.70717549311187,338.3418346586682,0.003836650917789528,57698600
0.05087291536992123,67.70922314494112,185.03682527087983,0.03365110316980274,156121800,0.014616317991386756,57.479885462785525,338.85013398670014,-0.010796470345531422,69216200
0.03647847043244192,66.03619382977587,188.60428510393416,-0.015591988025617346,135214500,0.00992987620476902,63.723105412931886,339.3602135067894,0.005960812405520383,63865300
0.04415750592923667,63.351288763820754,192.01190403529577,-0.008691119298939499,126287400,0.006186369672995985,64.38558517723516,339.6976013183594,0.0009464228451241079,58420500
0.059948197818116444,67.80732797215475,195.41333225795202,0.04411084440596895,168810300,0.0037878887252860752,66.72157544392331,340.2134515671503,0.0008065488815390189,64119500
0.0956259068413405,72.11636188585118,198.7206340971447,0.039019341388304395,666378600,0.011186968321004123,63.50079858480202,340.8559860956101,-0.0048252110387139785,136542300
0.03451506888221302,61.82736255666878,201.11095101492745,-0.024585764899357473,174135900,0.0446637126353364,60.68724590599133,341.37308320545014,0.007918415544273003,96386700
0.05567353788746008,59.886794019954216,203.5034906296503,-0.011820969758210358,155148000,0.0062629012474945235,59.3569026265238,341.9713047572545,-0.0026343696347561852,47949000
0.0447847055141965,60.67429378840358,205.4738079252697,0.021796849091496255,99519000,0.006529351820502224,59.861352808668244,342.4896806989397,-0.0019278577642865978,46201400
0.0379134465080483,62.87192987650046,207.16253807431175,0.029207271279596075,68596800,0.004281806428904157,62.05845851422622,342.81610107421875,0.0024994932115217,26457900
0.031038597088021827,63.14165303367442,208.58618890671502,-0.016041307654970895,96835800,0.004084125423412191,66.44368866556219,343.3087100074405,0.0011567848621511978,39000400
0.022372744260100542,63.483883357376776,209.85968162899925,0.0075492225808384,68732400,0.008533929630797788,64.64130714632827,343.7248229980469,-0.006286632564307587,53680500
0.040645944995226876,67.54592143013349,211.87841215587798,0.03389883041381836,128538000,0.0041130106171215,65.39579047754063,344.2360403878348,-0.0009400174758502197,49455300
0.03911175409630611,68.95278446496917,213.79761832101005,0.008114369308731018,148949700,0.009174046835845984,68.01664151518081,344.65572248186385,0.005648518237696487,78520700
0.03740900883066056,71.86002955072067,216.35237993512834,0.014330167048804455,145914600,0.02882400454598444,55.76702636063002,344.81429763067337,-0.0173722764010675,110210800
0.029437770363185168,72.47505579845266,218.60206240699404,0.015822343214077102,96735600,0.011983982893784531,59.67048659499484,345.0905572800409,0.008774736254260356,66426200
0.03293739159236641,74.79375414964491,221.09317379906065,-0.00330921930077775,134100000,0.021041403094615548,62.76323182994614,345.3255019414993,0.01038650949837037,107997700
0.05121069750226991,80.01209877507512,223.8595232282366,0.04939371609362272,154496700,0.010524901530298338,69.13596022241242,345.8416210356213,0.007976601838114062,68766800
0.05238518065389015,83.84819161240713,227.51253909156435,0.028060698177277105,225166500,0.011514410162130766,71.20158445223366,346.40609159923736,0.0017604599022080086,71677200
0.06263640814513365,68.5958069705128,230.79365030924478,-0.044984685342174306,177904800,0.007552312797074662,65.57777126123722,347.0033671061198,0.0022230946786342214,51034700
0.04786687001180192,71.67893825098253,234.32333301362536,0.022190135308551445,138812100,0.009240436416607626,65.6686256685123,347.6095377604167,-0.00031678225903366067,52547700
0.03332120359571713,72.06273446038179,238.20301600864954,0.0019349582201261637,99937500,0.00792537765692907,66.87006959168797,348.28027779715404,0.002904766686270771,45303600
0.028698153657564375,70.12505256890424,241.45968191964286,0.0019089090527772917,93798900,0.0080061270615351,63.738005360435125,348.9645254952567,-0.005596586624209268,49989100
0.049385130769836,66.28230184410305,244.52174522763207,-0.03032867001815581,116332800,0.010327320306543705,57.698971901446534,349.3068629673549,-0.0027075520555498236,107160000
0.020129135374901703,68.11879648543206,248.0420626685733,0.008056815586476246,76101000,0.006549613168635408,61.85868063915483,349.75497145879837,0.0008193623766831722,51233300
0.026127381291485084,68.70767538174334,251.13015819731214,-0.009653688362704645,76997700,0.010680158240818959,67.89750016232321,350.3447977701823,0.007294559060976888,61836100
0.0169232629477686,67.46573765107377,253.51095145089286,-0.011707613760964913,61563300,0.0044243500162341074,68.25900578346793,351.01621500651044,-0.0006502119856165924,47840100
0.02289045571559046,67.6560000167731,256.6344430106027,0.014778626758360959,60199500,0.005981008450996871,65.1873243724533,351.6858476911272,0.0016481488104970613,52860500
0.06991373275395671,71.38684145728264,260.4512685139974,0.030175460012335526,123520200,0.016415612576109396,66.96485468738459,352.450442359561,0.0018766158300217025,70402000
0.027517034018688952,71.62315050088549,264.2149200439453,-0.009300195444918355,69394800,0.0060189100996968755,65.53279426352145,353.1735679989769,-0.004203303240171698,42665300
0.03800218075519561,66.71796581010905,267.4274604434059,-0.007112049038225567,82002000,0.022194913269713862,48.186487024892884,353.41475859142486,-0.015280620535323333,123351100
0.05625841974952009,60.0015807365608,270.1534917922247,0.018816989105336666,79134000,0.015994433570547723,52.80494754938623,353.6581798735119,0.003374480764908309,94198100
0.07852262207261547,51.81000059740115,272.17793637230284,-0.043939688586120185,104972400,0.02269847393145601,43.09311151913046,353.5962146577381,-0.014801792951360044,126765100
0.055298150597980045,58.54245296756584,274.4800000871931,0.03134024823767531,76174200,0.01849929897094521,51.00092370908536,353.7852492559524,0.006716284270112378,75817600
0.04388224974756624,62.5569314837654,277.1326984223865,0.0332788577867407,73038600,0.018084115102182524,56.60891830438277,354.12720162527904,0.005004593512524756,64450700
0.02927375883911446,59.17049142820398,279.11555553617933,-0.025461205961085025,55030500,0.008432633676140848,56.90834178143936,354.7094479515439,-0.0015427160708195904,52427100
